#{"t_start": 1783849716.9063203, "env_id": "LunarLander-v3"}
r,l,t,original_reward,shaped_reward
-285.365499,109,7.422834,-288.210381769094,-285.3654988826842
-76.56274,83,7.464111,-78.21508951123398,-76.56274003501572
-168.492351,139,8.290073,-171.969330535051,-168.49235089313663
-61.248826,141,8.361686,-63.61272824699172,-61.248826357667525
-15.566173,74,8.401005,-17.16264400297827,-15.566172749344773
-345.550558,134,8.472779,-349.4041369571696,-345.55055778765757
-105.099225,126,8.536189,-107.17354791285177,-105.0992247873701
-100.177753,78,8.575652,-102.12051854588974,-100.17775319554794
-86.809651,73,8.615789,-88.37563663828968,-86.80965074408647
-132.21669,83,8.664658,-134.2437119662965,-132.21669048728592
-54.083622,139,8.739004,-57.40659786180203,-54.0836218293065
-103.522161,108,8.795997,-105.78971711658598,-103.52216135644079
-132.675462,108,8.85203,-134.82664340420507,-132.67546226843137
-161.010274,112,8.911994,-163.4940575640773,-161.0102736281728
-145.260267,157,8.998048,-147.85374938549563,-145.26026661994024
-73.074251,119,9.062063,-74.99696323175947,-73.07425123413124
-74.607704,91,9.113852,-76.88775907592978,-74.60770444052424
-208.906045,120,9.180256,-211.65961485399842,-208.90604526414512
-71.056623,140,10.35098,-73.58728152011616,-71.05662335966804
-146.007344,138,10.432596,-149.3486657354828,-146.00734423971136
-54.56659,141,11.258945,-57.04037002819019,-54.56659026580288
-125.06364,75,11.299999,-127.11126588840588,-125.06364028234586
-133.028484,86,11.346807,-134.9762721867683,-133.02848399533053
-96.139697,84,11.394935,-98.05118200274623,-96.13969671400703
-196.857766,115,11.455982,-199.6879518479455,-196.85776555958873
-209.865006,170,11.542895,-212.96876418161744,-209.86500568199506
-121.52303,82,11.590153,-123.47646584614138,-121.52303042097907
-38.513139,85,11.635772,-40.23166017618999,-38.51313940254075
-226.095554,122,11.701936,-228.72569171668417,-226.09555405141245
30.882297,97,11.752783,28.55895089705703,30.882296720344954
-100.761649,152,11.835785,-103.40351616441042,-100.7616490185144
-333.010443,109,11.894603,-335.5540590136801,-333.01044267351966
-105.823718,79,11.936203,-107.40338126317525,-105.82371775344869
-109.007613,77,11.97692,-110.8097182434125,-109.00761344545315
-154.179181,102,12.031902,-156.2180159303295,-154.17918101516838
-89.082081,113,12.091782,-91.36524822645904,-89.08208135300396
-80.646026,111,12.152896,-82.83048221165463,-80.64602626318258
-46.294344,149,12.229996,-48.97440694980201,-46.29434370927383
-178.552205,143,12.30667,-181.45483198674026,-178.55220467598735
-97.43479,114,13.09168,-99.54583615968428,-97.4347897661706
-55.007869,90,13.143572,-56.68731569077007,-55.00786937560072
-165.605986,165,13.232714,-168.9614930259471,-165.60598563187168
-138.840555,130,13.300795,-141.78299947133542,-138.84055458894258
-180.507528,115,13.363853,-183.15381575894511,-180.50752831053887
-291.789444,159,13.453801,-294.8323323757488,-291.78944390486055
-165.12509,75,13.494348,-167.18066760549482,-165.12509025523596
-26.155429,142,13.566696,-28.44842375022988,-26.155428923197775
-92.977794,149,13.646652,-95.56694642390363,-92.97779441680065
-486.287581,212,13.765902,-490.41723244703877,-486.28758076525787
-74.409959,118,13.827433,-76.50642226492698,-74.40995946025186
-74.014845,83,13.872275,-75.85273784462106,-74.01484504226339
-135.356681,60,13.90363,-137.1887378056615,-135.35668057161266
-198.398908,165,13.993599,-201.851095102749,-198.39890774460804
-84.046097,102,14.049837,-86.18020307723476,-84.0460972893615
-74.426516,176,14.144834,-77.37848764835499,-74.42651607869766
-140.847078,195,14.988479,-144.29065357847725,-140.84707802875562
-53.574634,122,15.069116,-55.91224751041855,-53.574634433850875
-60.915038,145,15.145902,-64.36626373909591,-60.915037925468646
-100.55748,117,15.225315,-103.15893443268247,-100.55747973483506
-41.340512,103,16.759935,-43.677764052271485,-41.340511750101676
-49.865954,152,16.848109,-52.89407664869077,-49.86595414254906
-111.060445,117,16.909658,-112.91945322142338,-111.0604451476166
-74.51065,269,17.052241,-78.78828216376917,-74.51065000477453
-209.322957,157,17.140678,-212.13080357915356,-209.3229570490737
-49.336423,153,17.248425,-51.94801283556636,-49.33642285722907
-106.652194,149,17.328761,-109.63793805114153,-106.65219437173724
-55.941672,126,17.395551,-58.26110743219721,-55.941671649168576
-161.795403,156,17.481138,-164.51766856563535,-161.7954029161976
-97.729282,116,18.282162,-99.56208531357693,-97.72928242780611
-33.940416,126,18.34799,-35.88424127028574,-33.940415670138435
-27.442336,86,18.393241,-29.364353245314888,-27.44233569007804
-128.582136,114,18.453032,-130.56695438311527,-128.5821359293265
-9.244617,163,18.544035,-11.962459734026226,-9.244617345277078
-60.376455,138,18.619251,-62.79734387532541,-60.37645473972628
-2.864032,133,18.686816,-5.186114399726208,-2.864032334382358
-57.955266,122,18.754572,-60.10834391775908,-57.955265613229855
-112.717227,88,18.800634,-114.68847729390856,-112.71722735172506
-121.147252,126,18.87035,-123.7154127197053,-121.14725155637518
-126.576517,112,18.934682,-128.4577008602844,-126.57651651658878
-52.009069,145,19.01255,-54.37291650484397,-52.00906866799189
-65.22996,98,19.064885,-67.03529474986607,-65.22996008230263
-58.925642,89,19.115032,-60.95299821913032,-58.9256419652679
-41.778598,118,19.174354,-43.69204180120497,-41.778598279347676
-142.78489,105,19.228743,-145.03052083767145,-142.78488980091305
-16.427152,77,19.270077,-18.04764992235245,-16.4271516233498
-148.236715,138,19.345022,-150.98637067055677,-148.23671511983844
-69.800476,91,20.121419,-71.67175293881778,-69.80047585744742
-7.79129,135,20.19437,-9.731879604332775,-7.7912899361780745
-60.888665,136,20.265217,-63.51011807290793,-60.888665111343855
-4.777172,141,20.35354,-7.139735825019727,-4.777172015267254
-82.366158,187,20.469318,-85.28821753386876,-82.36615803186315
-55.253833,149,20.549566,-57.30907445732736,-55.25383343819754
-20.195109,188,20.658212,-23.03914687035089,-20.19510913667682
-33.931228,103,20.709602,-35.560547934143415,-33.93122796711192
7.246395,112,20.775515,5.263864715037627,7.246394863960958
-89.453463,87,20.819558,-91.46850330899541,-89.45346341918294
