#{"t_start": 1783703571.5015461, "env_id": "LunarLander-v3"}
r,l,t,original_reward,shaped_reward
18.690806,112,48.922675,16.900853673851984,18.690806041098057
-2.56879,85,48.993138,-4.256056563051217,-2.5687904051857515
-225.071593,104,49.084258,-227.75380996989662,-225.0715932397788
-29.525728,122,49.185821,-31.737984779889373,-29.525728021080283
-42.420852,114,49.280737,-44.87083302092764,-42.42085175824374
-291.590639,117,49.383984,-294.3841598998606,-291.5906386124194
-89.615968,116,49.472179,-91.90191933926704,-89.61596795317294
-21.967307,117,50.710332,-24.234523929375115,-21.967307075875723
-95.102615,136,50.809461,-97.09221099836651,-95.10261530740081
-67.173355,85,50.879234,-69.14785244963889,-67.17335482559922
-35.752809,107,50.971264,-37.621266134723086,-35.75280949507569
-49.542722,114,52.483631,-51.573186931840425,-49.542721930376565
-174.075142,173,52.613478,-177.25392377811693,-174.0751420148017
-30.27946,124,52.703471,-32.19384214990437,-30.27946040385065
9.374592,143,52.818057,6.822898461702735,9.374592489484229
-227.929241,136,52.912936,-230.59277030605358,-227.92924129861876
3.172534,191,53.058054,0.29405402068967135,3.1725338638293294
-81.70021,164,53.188611,-84.25264100893655,-81.70021038457064
-11.081514,116,53.283125,-13.429511307728916,-11.081514326584951
-27.681127,162,53.397306,-30.280693418474897,-27.681127469034877
50.751389,184,53.521509,47.818727033190896,50.75138872285976
-9.295731,107,53.613154,-11.233652299523015,-9.29573053288425
-26.206346,106,54.771291,-27.93249021824697,-26.206345604027334
-28.505827,123,54.864406,-30.453589725380695,-28.505826578622674
-222.104553,166,55.00805,-225.3823166290435,-222.10455269848427
-18.531845,110,55.103191,-20.643687406627535,-18.531845347730524
-74.726944,147,55.250826,-77.84341561104519,-74.72694441463213
90.420456,1000,56.107635,86.59902296148829,90.42045560990087
-22.523098,110,56.194342,-24.922281756391243,-22.52309823810073
-31.104898,105,56.274467,-32.95212728874671,-31.104897639322203
-59.620237,126,56.372241,-61.46975966306708,-59.62023721369285
-120.023636,169,57.641018,-122.7229774219597,-120.02363634832743
-110.631335,174,57.762192,-113.46669693264165,-110.63133472534815
-1.841172,122,57.855581,-3.731251923113433,-1.8411718594723538
-129.604636,118,57.94205,-132.24724379610717,-129.604636064288
-19.814106,118,58.054412,-22.20318395701993,-19.81410601047621
0.169721,146,58.179861,-1.8314481613274864,0.16972054270533476
-17.209088,150,58.304893,-19.519084002091475,-17.209087679102026
69.416658,1000,61.245771,66.58004264867314,69.41665825000399
-30.613985,151,61.374374,-33.06610913706815,-30.61398486329125
54.395091,106,62.607061,52.727394713939304,54.39509132880073
-40.83355,186,62.759763,-43.701446825785155,-40.833549877924376
-28.265238,167,62.888658,-30.386049185664916,-28.265237626404954
-68.750185,204,63.068679,-71.14003267396892,-68.75018539060552
-37.367984,125,63.177856,-39.93214608133569,-37.367984110720286
14.621884,158,63.308749,12.527314588057394,14.621884194540328
-2.473088,200,63.47535,-5.587158675080644,-2.4730879645408237
-54.306155,191,63.62806,-56.49944752695997,-54.30615528347927
-29.444157,1000,65.552678,-35.88834603995243,-29.44415745198911
-75.469851,204,65.69295,-78.09490658975989,-75.4698508737221
-58.458159,156,65.810963,-60.69933387085772,-58.458158689588046
-46.06298,192,65.955628,-49.230620280492445,-46.06297988234766
-43.666523,205,66.111684,-46.89019055421669,-43.66652271385519
-110.241616,113,66.196879,-112.89585213479661,-110.24161615547797
-67.60044,186,66.33309,-70.67683661369985,-67.60044031469536
146.541462,1000,69.919021,143.34136277031578,146.54146194283365
-62.413572,200,70.069953,-64.8899447473558,-62.413571509090275
-57.266149,219,70.238885,-60.97166833153358,-57.26614905765646
62.425992,1000,71.00366,56.8208024420199,62.4259920454378
-108.745089,201,71.148139,-112.1711943697942,-108.74508939385541
-88.333014,262,72.470934,-91.3726067049078,-88.33301352568205
-89.844485,248,72.66227,-93.1864159286263,-89.84448538007757
-65.177327,221,72.828974,-68.14148206979664,-65.17732660294214
-123.256271,370,73.098529,-127.60300455216675,-123.256271444898
30.123996,208,73.268233,28.044369487209565,30.12399618540539
-40.498292,159,73.39681,-43.2107246467517,-40.49829241365653
-120.229199,237,73.570964,-123.3910461968648,-120.22919929628249
-127.98513,270,73.775875,-131.2594802448332,-127.98513047249932
-48.263761,255,75.080893,-51.228307169559685,-48.263761269632035
-100.11344,281,75.293965,-102.78033286406658,-100.11344019724983
-53.025539,230,75.477034,-56.156781212765836,-53.02553884603477
-44.666747,180,75.618963,-47.26017914448644,-44.66674714897547
-74.065868,189,75.774079,-76.89060360849919,-74.06586779178207
-207.878385,780,78.364416,-212.7996060664442,-207.87838500926813
31.507401,202,78.530986,29.277281599566663,31.507400898412044
15.550075,217,79.793668,12.95875834140503,15.550075467261863
-67.649604,193,79.924612,-70.38556453434619,-67.64960388509434
-25.071048,264,80.109746,-27.628831148114756,-25.07104782101203
-103.789341,326,80.331648,-106.65814782682864,-103.78934067759712
-56.945579,228,80.507647,-60.32263156192905,-56.9455788381637
-58.141796,322,80.768878,-62.056097245683034,-58.141796332468395
99.743256,1000,82.665169,94.1110932847066,99.7432555962302
-182.056397,326,82.895143,-185.93277506595018,-182.0563974279678
-157.625722,196,83.019137,-160.72007673076058,-157.62572168222337
-192.87568,778,83.744677,-197.36759235554564,-192.87568041362985
