#{"t_start": 1783804649.9139187, "env_id": "Acrobot-v1"}
r,l,t,original_reward,shaped_reward
-62.0,63,205.017811,-62.0,-62.0
-93.0,94,205.799949,-93.0,-93.0
-86.0,87,205.845229,-86.0,-86.0
-70.0,71,205.88334,-70.0,-70.0
-75.0,76,205.927201,-75.0,-75.0
-86.0,87,205.978595,-86.0,-86.0
-79.0,80,206.021372,-79.0,-79.0
-89.0,90,206.075172,-89.0,-89.0
-74.0,75,206.121278,-74.0,-74.0
-92.0,93,206.171256,-92.0,-92.0
-78.0,79,206.212194,-78.0,-78.0
-150.0,151,206.291006,-150.0,-150.0
-70.0,71,206.330924,-70.0,-70.0
-94.0,95,206.380987,-94.0,-94.0
-81.0,82,206.42504,-81.0,-81.0
-68.0,69,206.465309,-68.0,-68.0
-77.0,78,206.510101,-77.0,-77.0
-73.0,74,206.551335,-73.0,-73.0
-94.0,95,206.604037,-94.0,-94.0
-75.0,76,206.646482,-75.0,-75.0
-83.0,84,206.69418,-83.0,-83.0
-98.0,99,206.747027,-98.0,-98.0
-93.0,94,206.795303,-93.0,-93.0
-322.0,323,207.721031,-322.0,-322.0
-71.0,72,207.758893,-71.0,-71.0
-71.0,72,207.79718,-71.0,-71.0
-85.0,86,207.845496,-85.0,-85.0
-84.0,85,207.891939,-84.0,-84.0
-66.0,67,207.937275,-66.0,-66.0
-78.0,79,207.993334,-78.0,-78.0
-80.0,81,208.048165,-80.0,-80.0
-72.0,73,208.087039,-72.0,-72.0
-86.0,87,208.134029,-86.0,-86.0
-75.0,76,208.174439,-75.0,-75.0
-80.0,81,208.222922,-80.0,-80.0
-101.0,102,208.282828,-101.0,-101.0
-62.0,63,208.726877,-62.0,-62.0
-83.0,84,208.771976,-83.0,-83.0
-71.0,72,208.812028,-71.0,-71.0
-78.0,79,208.855062,-78.0,-78.0
-78.0,79,208.896014,-78.0,-78.0
-77.0,78,208.936485,-77.0,-77.0
-76.0,77,208.978052,-76.0,-76.0
-99.0,100,209.046432,-99.0,-99.0
-83.0,84,209.089964,-83.0,-83.0
-70.0,71,209.130295,-70.0,-70.0
-69.0,70,209.167114,-69.0,-69.0
-79.0,80,209.210191,-79.0,-79.0
-87.0,88,209.991269,-87.0,-87.0
-92.0,93,210.039683,-92.0,-92.0
-71.0,72,210.080215,-71.0,-71.0
-98.0,99,210.141868,-98.0,-98.0
-72.0,73,210.180938,-72.0,-72.0
-91.0,92,210.229994,-91.0,-91.0
-92.0,93,210.282974,-92.0,-92.0
-71.0,72,210.324642,-71.0,-71.0
-96.0,97,210.378212,-96.0,-96.0
-76.0,77,210.419296,-76.0,-76.0
-71.0,72,210.459247,-71.0,-71.0
-69.0,70,210.496597,-69.0,-69.0
-77.0,78,210.542047,-77.0,-77.0
-83.0,84,210.592254,-83.0,-83.0
-75.0,76,210.631164,-75.0,-75.0
-81.0,82,210.676057,-81.0,-81.0
-107.0,108,210.733047,-107.0,-107.0
-78.0,79,210.774206,-78.0,-78.0
-91.0,92,210.8268,-91.0,-91.0
-83.0,84,210.873333,-83.0,-83.0
-72.0,73,210.911891,-72.0,-72.0
-109.0,110,210.97086,-109.0,-109.0
-62.0,63,211.005226,-62.0,-62.0
-78.0,79,211.04783,-78.0,-78.0
-84.0,85,211.8343,-84.0,-84.0
-89.0,90,211.881843,-89.0,-89.0
-77.0,78,211.924778,-77.0,-77.0
-76.0,77,211.965027,-76.0,-76.0
-72.0,73,212.00376,-72.0,-72.0
-80.0,81,212.046885,-80.0,-80.0
-76.0,77,212.090023,-76.0,-76.0
-63.0,64,212.124165,-63.0,-63.0
-86.0,87,212.172834,-86.0,-86.0
-68.0,69,212.208852,-68.0,-68.0
-70.0,71,212.246854,-70.0,-70.0
-78.0,79,212.288468,-78.0,-78.0
-74.0,75,212.327193,-74.0,-74.0
-62.0,63,212.361253,-62.0,-62.0
-78.0,79,212.403111,-78.0,-78.0
-76.0,77,212.446188,-76.0,-76.0
-94.0,95,212.497194,-94.0,-94.0
-75.0,76,212.53717,-75.0,-75.0
-74.0,75,212.577484,-74.0,-74.0
-70.0,71,212.616215,-70.0,-70.0
-77.0,78,212.656107,-77.0,-77.0
-63.0,64,212.692838,-63.0,-63.0
-70.0,71,212.733881,-70.0,-70.0
-77.0,78,212.773957,-77.0,-77.0
-72.0,73,212.810007,-72.0,-72.0
-83.0,84,212.855113,-83.0,-83.0
-86.0,87,213.230906,-86.0,-86.0
-90.0,91,214.08585,-90.0,-90.0
-143.0,144,214.168069,-143.0,-143.0
-70.0,71,214.212766,-70.0,-70.0
-85.0,86,214.26183,-85.0,-85.0
-90.0,91,214.315127,-90.0,-90.0
-73.0,74,214.358216,-73.0,-73.0
-88.0,89,214.407791,-88.0,-88.0
-93.0,94,214.455192,-93.0,-93.0
-70.0,71,214.493862,-70.0,-70.0
-79.0,80,214.535303,-79.0,-79.0
-100.0,101,214.592998,-100.0,-100.0
-71.0,72,214.633246,-71.0,-71.0
-67.0,68,214.673328,-67.0,-67.0
-81.0,82,214.718121,-81.0,-81.0
-93.0,94,214.767286,-93.0,-93.0
-71.0,72,214.806235,-71.0,-71.0
-70.0,71,214.859816,-70.0,-70.0
-78.0,79,214.910108,-78.0,-78.0
-69.0,70,214.946952,-69.0,-69.0
-81.0,82,214.992004,-81.0,-81.0
-63.0,64,215.028002,-63.0,-63.0
-76.0,77,215.070942,-76.0,-76.0
-65.0,66,215.10846,-65.0,-65.0
-76.0,77,215.152719,-76.0,-76.0
-87.0,88,215.200851,-87.0,-87.0
-90.0,91,215.993866,-90.0,-90.0
-109.0,110,216.051003,-109.0,-109.0
-61.0,62,216.082983,-61.0,-61.0
-83.0,84,216.130949,-83.0,-83.0
-102.0,103,216.187742,-102.0,-102.0
-80.0,81,216.232764,-80.0,-80.0
-89.0,90,216.279822,-89.0,-89.0
-84.0,85,216.326411,-84.0,-84.0
-95.0,96,216.37694,-95.0,-95.0
-93.0,94,216.425377,-93.0,-93.0
-63.0,64,216.459036,-63.0,-63.0
-78.0,79,216.501754,-78.0,-78.0
-79.0,80,216.542285,-79.0,-79.0
-92.0,93,216.59604,-92.0,-92.0
-87.0,88,216.646088,-87.0,-87.0
-70.0,71,216.686871,-70.0,-70.0
-92.0,93,216.738442,-92.0,-92.0
-81.0,82,216.783969,-81.0,-81.0
-86.0,87,216.828269,-86.0,-86.0
-92.0,93,216.877716,-92.0,-92.0
-76.0,77,216.916553,-76.0,-76.0
-88.0,89,216.965048,-88.0,-88.0
-85.0,86,217.012199,-85.0,-85.0
-155.0,156,217.841981,-155.0,-155.0
-137.0,138,217.915931,-137.0,-137.0
-87.0,88,217.960859,-87.0,-87.0
-63.0,64,217.994932,-63.0,-63.0
-99.0,100,218.045185,-99.0,-99.0
-70.0,71,218.083709,-70.0,-70.0
-236.0,237,218.208898,-236.0,-236.0
-73.0,74,218.250067,-73.0,-73.0
-72.0,73,218.621133,-72.0,-72.0
-80.0,81,218.677888,-80.0,-80.0
-177.0,178,218.792919,-177.0,-177.0
-77.0,78,218.834735,-77.0,-77.0
-71.0,72,218.872977,-71.0,-71.0
-105.0,106,218.941015,-105.0,-105.0
-71.0,72,218.977431,-71.0,-71.0
-76.0,77,219.0274,-76.0,-76.0
-85.0,86,219.076406,-85.0,-85.0
-63.0,64,219.115596,-63.0,-63.0
-72.0,73,219.1537,-72.0,-72.0
-92.0,93,219.201807,-92.0,-92.0
-72.0,73,219.248228,-72.0,-72.0
-191.0,192,220.092669,-191.0,-191.0
-79.0,80,220.137991,-79.0,-79.0
-75.0,76,220.1791,-75.0,-75.0
-70.0,71,220.216112,-70.0,-70.0
-86.0,87,220.265735,-86.0,-86.0
-200.0,201,220.369613,-200.0,-200.0
-70.0,71,220.40858,-70.0,-70.0
-77.0,78,220.449121,-77.0,-77.0
-303.0,304,220.614723,-303.0,-303.0
-61.0,62,220.650109,-61.0,-61.0
-70.0,71,220.691708,-70.0,-70.0
-71.0,72,220.730088,-71.0,-71.0
-111.0,112,220.790973,-111.0,-111.0
-71.0,72,220.831068,-71.0,-71.0
-71.0,72,220.873007,-71.0,-71.0
-63.0,64,220.907151,-63.0,-63.0
-70.0,71,220.947271,-70.0,-70.0
-80.0,81,220.989384,-80.0,-80.0
-80.0,81,221.034327,-80.0,-80.0
-63.0,64,221.076385,-63.0,-63.0
-69.0,70,221.119082,-69.0,-69.0
-82.0,83,221.896986,-82.0,-82.0
-73.0,74,221.938002,-73.0,-73.0
-72.0,73,221.97662,-72.0,-72.0
-76.0,77,222.027314,-76.0,-76.0
-88.0,89,222.076084,-88.0,-88.0
-88.0,89,222.124657,-88.0,-88.0
-82.0,83,222.170999,-82.0,-82.0
-71.0,72,222.212704,-71.0,-71.0
-93.0,94,222.26947,-93.0,-93.0
-138.0,139,222.344565,-138.0,-138.0
-71.0,72,222.38183,-71.0,-71.0
-80.0,81,222.422954,-80.0,-80.0
-85.0,86,222.467804,-85.0,-85.0
-86.0,87,222.513075,-86.0,-86.0
-89.0,90,222.562346,-89.0,-89.0
-74.0,75,222.601751,-74.0,-74.0
-90.0,91,222.652029,-90.0,-90.0
-89.0,90,222.700802,-89.0,-89.0
-61.0,62,222.732038,-61.0,-61.0
-80.0,81,222.778022,-80.0,-80.0
-71.0,72,222.814872,-71.0,-71.0
-88.0,89,223.180924,-88.0,-88.0
-94.0,95,223.237797,-94.0,-94.0
-78.0,79,223.282638,-78.0,-78.0
-75.0,76,223.321807,-75.0,-75.0
-75.0,76,224.137004,-75.0,-75.0
-77.0,78,224.179991,-77.0,-77.0
-103.0,104,224.255827,-103.0,-103.0
-79.0,80,224.306705,-79.0,-79.0
-71.0,72,224.344246,-71.0,-71.0
-103.0,104,224.404435,-103.0,-103.0
-60.0,61,224.436891,-60.0,-60.0
-100.0,101,224.490841,-100.0,-100.0
-87.0,88,224.539084,-87.0,-87.0
-76.0,77,224.583372,-76.0,-76.0
-61.0,62,224.62473,-61.0,-61.0
-94.0,95,224.674778,-94.0,-94.0
-75.0,76,224.715846,-75.0,-75.0
-91.0,92,224.769274,-91.0,-91.0
-94.0,95,224.818877,-94.0,-94.0
-500.0,500,225.094709,-500.0,-500.0
-73.0,74,225.137141,-73.0,-73.0
-63.0,64,225.175717,-63.0,-63.0
-73.0,74,225.219906,-73.0,-73.0
-109.0,110,226.018945,-109.0,-109.0
-91.0,92,226.06868,-91.0,-91.0
-88.0,89,226.115236,-88.0,-88.0
-76.0,77,226.158419,-76.0,-76.0
-71.0,72,226.196327,-71.0,-71.0
-103.0,104,226.255639,-103.0,-103.0
-72.0,73,226.29792,-72.0,-72.0
-87.0,88,226.343078,-87.0,-87.0
-77.0,78,226.38476,-77.0,-77.0
-500.0,500,226.656919,-500.0,-500.0
-92.0,93,226.711796,-92.0,-92.0
-75.0,76,226.752886,-75.0,-75.0
-91.0,92,226.80277,-91.0,-91.0
-70.0,71,226.839313,-70.0,-70.0
-61.0,62,226.871975,-61.0,-61.0
-166.0,167,226.967865,-166.0,-166.0
-92.0,93,227.018874,-92.0,-92.0
-63.0,64,227.054838,-63.0,-63.0
-75.0,76,227.095393,-75.0,-75.0
-63.0,64,227.131048,-63.0,-63.0
-87.0,88,227.904781,-87.0,-87.0
-92.0,93,227.958545,-92.0,-92.0
-80.0,81,228.006845,-80.0,-80.0
-86.0,87,228.051929,-86.0,-86.0
-89.0,90,228.100603,-89.0,-89.0
-116.0,117,228.163349,-116.0,-116.0
-71.0,72,228.203787,-71.0,-71.0
-98.0,99,228.635657,-98.0,-98.0
-89.0,90,228.685118,-89.0,-89.0
-61.0,62,228.719737,-61.0,-61.0
-74.0,75,228.759866,-74.0,-74.0
-93.0,94,228.806932,-93.0,-93.0
-303.0,304,228.974915,-303.0,-303.0
-79.0,80,229.022275,-79.0,-79.0
-84.0,85,229.073543,-84.0,-84.0
-82.0,83,229.119899,-82.0,-82.0
-79.0,80,229.165887,-79.0,-79.0
-63.0,64,229.200907,-63.0,-63.0
-76.0,77,229.243243,-76.0,-76.0
-104.0,105,229.311963,-104.0,-104.0
-62.0,63,229.352429,-62.0,-62.0
-77.0,78,230.186745,-77.0,-77.0
-103.0,104,230.240867,-103.0,-103.0
-70.0,71,230.279345,-70.0,-70.0
-72.0,73,230.318164,-72.0,-72.0
-219.0,220,230.437046,-219.0,-219.0
-73.0,74,230.475934,-73.0,-73.0
-75.0,76,230.519122,-75.0,-75.0
-94.0,95,230.569758,-94.0,-94.0
-63.0,64,230.605824,-63.0,-63.0
-91.0,92,230.655193,-91.0,-91.0
-86.0,87,230.703347,-86.0,-86.0
-69.0,70,230.740768,-69.0,-69.0
-71.0,72,230.781493,-71.0,-71.0
-70.0,71,230.818563,-70.0,-70.0
-70.0,71,230.857851,-70.0,-70.0
-76.0,77,230.897219,-76.0,-76.0
-82.0,83,230.94191,-82.0,-82.0
-79.0,80,230.987514,-79.0,-79.0
-70.0,71,231.026436,-70.0,-70.0
-64.0,65,231.064776,-64.0,-64.0
-76.0,77,231.105499,-76.0,-76.0
-73.0,74,231.145498,-73.0,-73.0
-81.0,82,231.187566,-81.0,-81.0
-62.0,63,231.221753,-62.0,-62.0
-87.0,88,231.272574,-87.0,-87.0
-75.0,76,232.040537,-75.0,-75.0
-98.0,99,232.094669,-98.0,-98.0
-91.0,92,232.14449,-91.0,-91.0
-72.0,73,232.182566,-72.0,-72.0
-63.0,64,232.215566,-63.0,-63.0
-89.0,90,232.262746,-89.0,-89.0
-71.0,72,232.299266,-71.0,-71.0
-69.0,70,232.33679,-69.0,-69.0
-97.0,98,232.390769,-97.0,-97.0
-71.0,72,232.427839,-71.0,-71.0
-77.0,78,232.468516,-77.0,-77.0
-180.0,181,232.564733,-180.0,-180.0
-70.0,71,232.601557,-70.0,-70.0
-63.0,64,232.633645,-63.0,-63.0
-143.0,144,232.710963,-143.0,-143.0
-102.0,103,232.76531,-102.0,-102.0
-69.0,70,232.803901,-69.0,-69.0
-83.0,84,233.171085,-83.0,-83.0
-95.0,96,233.223625,-95.0,-95.0
-78.0,79,233.265603,-78.0,-78.0
-71.0,72,233.302639,-71.0,-71.0
-85.0,86,233.352607,-85.0,-85.0
-77.0,78,233.39684,-77.0,-77.0
-88.0,89,234.17485,-88.0,-88.0
-93.0,94,234.225857,-93.0,-93.0
-81.0,82,234.271404,-81.0,-81.0
-89.0,90,234.320758,-89.0,-89.0
-75.0,76,234.359925,-75.0,-75.0
-70.0,71,234.401513,-70.0,-70.0
-91.0,92,234.447874,-91.0,-91.0
-74.0,75,234.487648,-74.0,-74.0
-76.0,77,234.530814,-76.0,-76.0
-87.0,88,234.578652,-87.0,-87.0
-77.0,78,234.624051,-77.0,-77.0
-93.0,94,234.688995,-93.0,-93.0
-63.0,64,234.730781,-63.0,-63.0
-74.0,75,234.778251,-74.0,-74.0
-72.0,73,234.816839,-72.0,-72.0
-71.0,72,234.857743,-71.0,-71.0
-84.0,85,234.902655,-84.0,-84.0
-85.0,86,234.962496,-85.0,-85.0
-76.0,77,235.002918,-76.0,-76.0
-97.0,98,235.059402,-97.0,-97.0
-73.0,74,235.103372,-73.0,-73.0
-89.0,90,235.152278,-89.0,-89.0
-75.0,76,235.193482,-75.0,-75.0
-92.0,93,235.246244,-92.0,-92.0
-70.0,71,235.28867,-70.0,-70.0
-112.0,113,236.086576,-112.0,-112.0
-139.0,140,236.163544,-139.0,-139.0
-85.0,86,236.207577,-85.0,-85.0
-74.0,75,236.246638,-74.0,-74.0
-78.0,79,236.289675,-78.0,-78.0
-71.0,72,236.328746,-71.0,-71.0
-77.0,78,236.372405,-77.0,-77.0
-71.0,72,236.412424,-71.0,-71.0
-91.0,92,236.460578,-91.0,-91.0
-62.0,63,236.493148,-62.0,-62.0
-76.0,77,236.535696,-76.0,-76.0
-77.0,78,236.576904,-77.0,-77.0
-77.0,78,236.617594,-77.0,-77.0
-82.0,83,236.661949,-82.0,-82.0
-85.0,86,236.711571,-85.0,-85.0
-84.0,85,236.757936,-84.0,-84.0
-175.0,176,236.848935,-175.0,-175.0
-83.0,84,236.892742,-83.0,-83.0
-72.0,73,236.930909,-72.0,-72.0
-104.0,105,236.986187,-104.0,-104.0
-84.0,85,237.033114,-84.0,-84.0
-76.0,77,237.075678,-76.0,-76.0
-82.0,83,237.12906,-82.0,-82.0
-130.0,131,237.936532,-130.0,-130.0
-90.0,91,237.985658,-90.0,-90.0
-91.0,92,238.035709,-91.0,-91.0
-75.0,76,238.077762,-75.0,-75.0
-88.0,89,238.473899,-88.0,-88.0
-75.0,76,238.524039,-75.0,-75.0
-69.0,70,238.560782,-69.0,-69.0
-74.0,75,238.602688,-74.0,-74.0
-89.0,90,238.651738,-89.0,-89.0
-78.0,79,238.698353,-78.0,-78.0
-90.0,91,238.750726,-90.0,-90.0
-77.0,78,238.793663,-77.0,-77.0
-92.0,93,238.845904,-92.0,-92.0
-71.0,72,238.884575,-71.0,-71.0
-83.0,84,238.927625,-83.0,-83.0
-71.0,72,238.964683,-71.0,-71.0
-78.0,79,239.006031,-78.0,-78.0
-79.0,80,239.052024,-79.0,-79.0
-100.0,101,239.108931,-100.0,-100.0
-71.0,72,239.151753,-71.0,-71.0
-115.0,116,239.213536,-115.0,-115.0
-75.0,76,239.254004,-75.0,-75.0
-88.0,89,239.306368,-88.0,-88.0
-87.0,88,239.356274,-87.0,-87.0
-89.0,90,240.182617,-89.0,-89.0
-93.0,94,240.236691,-93.0,-93.0
-94.0,95,240.295302,-94.0,-94.0
-75.0,76,240.337614,-75.0,-75.0
-99.0,100,240.409639,-99.0,-99.0
-81.0,82,240.467809,-81.0,-81.0
-78.0,79,240.514993,-78.0,-78.0
-73.0,74,240.553584,-73.0,-73.0
-99.0,100,240.610698,-99.0,-99.0
-71.0,72,240.64866,-71.0,-71.0
-77.0,78,240.690415,-77.0,-77.0
-73.0,74,240.729416,-73.0,-73.0
-88.0,89,240.777435,-88.0,-88.0
-62.0,63,240.814757,-62.0,-62.0
-93.0,94,240.865854,-93.0,-93.0
-79.0,80,240.907374,-79.0,-79.0
-85.0,86,240.953339,-85.0,-85.0
-79.0,80,240.996546,-79.0,-79.0
-85.0,86,241.043715,-85.0,-85.0
-70.0,71,241.082688,-70.0,-70.0
-103.0,104,241.137712,-103.0,-103.0
-72.0,73,241.181397,-72.0,-72.0
-79.0,80,241.227475,-79.0,-79.0
-92.0,93,241.277908,-92.0,-92.0
-85.0,86,241.325597,-85.0,-85.0
-93.0,94,242.118425,-93.0,-93.0
-63.0,64,242.155914,-63.0,-63.0
-74.0,75,242.199289,-74.0,-74.0
-70.0,71,242.23733,-70.0,-70.0
-82.0,83,242.284628,-82.0,-82.0
-76.0,77,242.326607,-76.0,-76.0
-125.0,126,242.397488,-125.0,-125.0
-73.0,74,242.441854,-73.0,-73.0
-81.0,82,242.492319,-81.0,-81.0
-88.0,89,242.538476,-88.0,-88.0
-70.0,71,242.575661,-70.0,-70.0
-74.0,75,242.615267,-74.0,-74.0
-71.0,72,242.652705,-71.0,-71.0
-80.0,81,242.699268,-80.0,-80.0
-69.0,70,242.736348,-69.0,-69.0
-94.0,95,242.784413,-94.0,-94.0
-73.0,74,243.153198,-73.0,-73.0
-101.0,102,243.210278,-101.0,-101.0
-84.0,85,243.257805,-84.0,-84.0
-60.0,61,243.29043,-60.0,-60.0
-81.0,82,243.334528,-81.0,-81.0
-94.0,95,243.383792,-94.0,-94.0
-63.0,64,243.419599,-63.0,-63.0
-71.0,72,243.462964,-71.0,-71.0
-62.0,63,243.501405,-62.0,-62.0
-70.0,71,243.542415,-70.0,-70.0
-75.0,76,244.328555,-75.0,-75.0
-93.0,94,244.38132,-93.0,-93.0
-75.0,76,244.420321,-75.0,-75.0
-95.0,96,244.47318,-95.0,-95.0
-95.0,96,244.52468,-95.0,-95.0
-71.0,72,244.566641,-71.0,-71.0
-82.0,83,244.613312,-82.0,-82.0
-89.0,90,244.661345,-89.0,-89.0
-86.0,87,244.707025,-86.0,-86.0
-62.0,63,244.739063,-62.0,-62.0
-160.0,161,244.823431,-160.0,-160.0
-73.0,74,244.864744,-73.0,-73.0
-76.0,77,244.907521,-76.0,-76.0
-85.0,86,244.955767,-85.0,-85.0
-91.0,92,245.006541,-91.0,-91.0
-116.0,117,245.075576,-116.0,-116.0
-88.0,89,245.131529,-88.0,-88.0
-73.0,74,245.170201,-73.0,-73.0
-92.0,93,245.223289,-92.0,-92.0
-93.0,94,245.274317,-93.0,-93.0
-75.0,76,245.34128,-75.0,-75.0
-70.0,71,245.394093,-70.0,-70.0
-93.0,94,245.453238,-93.0,-93.0
-71.0,72,246.268578,-71.0,-71.0
-111.0,112,246.330601,-111.0,-111.0
-89.0,90,246.379567,-89.0,-89.0
-71.0,72,246.416574,-71.0,-71.0
-95.0,96,246.469529,-95.0,-95.0
-74.0,75,246.511182,-74.0,-74.0
-85.0,86,246.558844,-85.0,-85.0
-87.0,88,246.605439,-87.0,-87.0
-71.0,72,246.643549,-71.0,-71.0
-72.0,73,246.688175,-72.0,-72.0
-71.0,72,246.726433,-71.0,-71.0
-79.0,80,246.76954,-79.0,-79.0
-81.0,82,246.813634,-81.0,-81.0
-71.0,72,246.853574,-71.0,-71.0
-85.0,86,246.897575,-85.0,-85.0
-84.0,85,246.942186,-84.0,-84.0
-76.0,77,246.981263,-76.0,-76.0
-89.0,90,247.030471,-89.0,-89.0
-80.0,81,247.074015,-80.0,-80.0
-82.0,83,247.118634,-82.0,-82.0
-85.0,86,247.165586,-85.0,-85.0
-93.0,94,247.214789,-93.0,-93.0
-88.0,89,247.263299,-88.0,-88.0
-70.0,71,247.302327,-70.0,-70.0
-74.0,75,247.346478,-74.0,-74.0
-70.0,71,248.114392,-70.0,-70.0
-90.0,91,248.500228,-90.0,-90.0
-82.0,83,248.555608,-82.0,-82.0
-80.0,81,248.600181,-80.0,-80.0
-74.0,75,248.640213,-74.0,-74.0
-83.0,84,248.685278,-83.0,-83.0
-80.0,81,248.731409,-80.0,-80.0
-95.0,96,248.782547,-95.0,-95.0
-83.0,84,248.827354,-83.0,-83.0
-84.0,85,248.872733,-84.0,-84.0
-70.0,71,248.911773,-70.0,-70.0
-75.0,76,248.952465,-75.0,-75.0
-70.0,71,248.990942,-70.0,-70.0
-61.0,62,249.026538,-61.0,-61.0
-79.0,80,249.071618,-79.0,-79.0
-75.0,76,249.113854,-75.0,-75.0
-80.0,81,249.157577,-80.0,-80.0
-84.0,85,249.207221,-84.0,-84.0
-127.0,128,249.280462,-127.0,-127.0
-70.0,71,249.320318,-70.0,-70.0
-92.0,93,249.374776,-92.0,-92.0
-81.0,82,249.416314,-81.0,-81.0
-92.0,93,249.464268,-92.0,-92.0
-80.0,81,249.510339,-80.0,-80.0
-97.0,98,250.305015,-97.0,-97.0
-73.0,74,250.344007,-73.0,-73.0
-91.0,92,250.392938,-91.0,-91.0
-102.0,103,250.462053,-102.0,-102.0
-83.0,84,250.509363,-83.0,-83.0
-88.0,89,250.561267,-88.0,-88.0
-86.0,87,250.609272,-86.0,-86.0
-100.0,101,250.688444,-100.0,-100.0
-73.0,74,250.743329,-73.0,-73.0
-84.0,85,250.795266,-84.0,-84.0
-76.0,77,250.834401,-76.0,-76.0
-95.0,96,250.885182,-95.0,-95.0
-85.0,86,250.935525,-85.0,-85.0
-89.0,90,250.997573,-89.0,-89.0
-79.0,80,251.042182,-79.0,-79.0
-76.0,77,251.085742,-76.0,-76.0
-100.0,101,251.143304,-100.0,-100.0
-74.0,75,251.184203,-74.0,-74.0
-76.0,77,251.226677,-76.0,-76.0
-75.0,76,251.302389,-75.0,-75.0
-84.0,85,251.378266,-84.0,-84.0
-76.0,77,251.423848,-76.0,-76.0
-80.0,81,251.46714,-80.0,-80.0
-74.0,75,251.508145,-74.0,-74.0
-62.0,63,251.543756,-62.0,-62.0
-85.0,86,252.345955,-85.0,-85.0
-70.0,71,252.387258,-70.0,-70.0
-70.0,71,252.42478,-70.0,-70.0
-61.0,62,252.459022,-61.0,-61.0
-96.0,97,252.511259,-96.0,-96.0
-70.0,71,252.548258,-70.0,-70.0
-82.0,83,252.594506,-82.0,-82.0
-71.0,72,252.635413,-71.0,-71.0
-76.0,77,252.676677,-76.0,-76.0
-72.0,73,252.715451,-72.0,-72.0
-89.0,90,252.763635,-89.0,-89.0
-72.0,73,252.801105,-72.0,-72.0
-62.0,63,252.836227,-62.0,-62.0
-71.0,72,252.875497,-71.0,-71.0
-70.0,71,253.229066,-70.0,-70.0
-71.0,72,253.271353,-71.0,-71.0
-101.0,102,253.324066,-101.0,-101.0
-101.0,102,253.376246,-101.0,-101.0
-86.0,87,253.422414,-86.0,-86.0
-98.0,99,253.481782,-98.0,-98.0
-111.0,112,253.546379,-111.0,-111.0
-69.0,70,253.582897,-69.0,-69.0
-74.0,75,253.622167,-74.0,-74.0
-74.0,75,253.661345,-74.0,-74.0
-77.0,78,253.701335,-77.0,-77.0
-76.0,77,254.47754,-76.0,-76.0
-71.0,72,254.527316,-71.0,-71.0
-75.0,76,254.567341,-75.0,-75.0
-86.0,87,254.616511,-86.0,-86.0
-61.0,62,254.649049,-61.0,-61.0
-72.0,73,254.691204,-72.0,-72.0
-94.0,95,254.743251,-94.0,-94.0
-62.0,63,254.778394,-62.0,-62.0
-81.0,82,254.823551,-81.0,-81.0
-91.0,92,254.876524,-91.0,-91.0
-82.0,83,254.922312,-82.0,-82.0
-71.0,72,254.961323,-71.0,-71.0
-92.0,93,255.015107,-92.0,-92.0
-75.0,76,255.055324,-75.0,-75.0
-74.0,75,255.098403,-74.0,-74.0
-117.0,118,255.162134,-117.0,-117.0
-72.0,73,255.201426,-72.0,-72.0
-96.0,97,255.25204,-96.0,-96.0
-69.0,70,255.291185,-69.0,-69.0
-115.0,116,255.352313,-115.0,-115.0
-73.0,74,255.392408,-73.0,-73.0
-90.0,91,255.44415,-90.0,-90.0
-74.0,75,255.484435,-74.0,-74.0
-87.0,88,255.532467,-87.0,-87.0
-79.0,80,255.576094,-79.0,-79.0
-61.0,62,256.405513,-61.0,-61.0
-79.0,80,256.449196,-79.0,-79.0
-247.0,248,256.587231,-247.0,-247.0
-131.0,132,256.660101,-131.0,-131.0
-93.0,94,256.711052,-93.0,-93.0
-75.0,76,256.751056,-75.0,-75.0
-71.0,72,256.787627,-71.0,-71.0
-81.0,82,256.830225,-81.0,-81.0
-91.0,92,256.87948,-91.0,-91.0
-72.0,73,256.919048,-72.0,-72.0
-71.0,72,256.960881,-71.0,-71.0
-76.0,77,257.005312,-76.0,-76.0
-70.0,71,257.043462,-70.0,-70.0
-91.0,92,257.100415,-91.0,-91.0
-115.0,116,257.164263,-115.0,-115.0
-83.0,84,257.210452,-83.0,-83.0
-217.0,218,257.325316,-217.0,-217.0
-63.0,64,257.360399,-63.0,-63.0
-72.0,73,257.400226,-72.0,-72.0
-86.0,87,257.447269,-86.0,-86.0
-104.0,105,258.018572,-104.0,-104.0
-123.0,124,258.820117,-123.0,-123.0
-70.0,71,258.857827,-70.0,-70.0
-89.0,90,258.904422,-89.0,-89.0
-70.0,71,258.942303,-70.0,-70.0
-71.0,72,258.97921,-71.0,-71.0
-92.0,93,259.028379,-92.0,-92.0
-73.0,74,259.071252,-73.0,-73.0
-75.0,76,259.117226,-75.0,-75.0
-100.0,101,259.172243,-100.0,-100.0
-75.0,76,259.211346,-75.0,-75.0
-86.0,87,259.256399,-86.0,-86.0
-83.0,84,259.302252,-83.0,-83.0
-72.0,73,259.340345,-72.0,-72.0
-94.0,95,259.394159,-94.0,-94.0
-84.0,85,259.43805,-84.0,-84.0
-70.0,71,259.48228,-70.0,-70.0
-70.0,71,259.521256,-70.0,-70.0
-500.0,500,259.786368,-500.0,-500.0
-72.0,73,259.824336,-72.0,-72.0
-73.0,74,259.863478,-73.0,-73.0
-80.0,81,260.648231,-80.0,-80.0
