#{"t_start": 1783854646.655385, "env_id": "LunarLander-v3"}
r,l,t,original_reward,shaped_reward
226.791828,401,152.735768,224.3555262898023,226.79182766311072
249.249743,435,152.994994,245.87316770754487,249.24974346004137
16.806452,317,153.945729,13.574473642597951,16.80645247835939
41.034229,284,154.094909,37.94297630444535,41.03422908634309
228.063287,459,154.333945,225.23922926245143,228.06328690623727
231.115739,351,154.524874,228.89690212490595,231.1157390221449
251.573852,425,157.690985,248.70147280480265,251.57385206343383
-32.389872,334,157.867676,-34.840140619901064,-32.3898718580879
269.493619,318,158.896928,267.12023292544575,269.4936192129438
211.764375,399,159.110648,209.49166141609618,211.76437474398833
248.730859,383,159.31601,246.25376208847723,248.73085871977116
221.930699,378,159.52364,219.5524833904887,221.93069863691264
252.116849,368,159.715258,249.507621131313,252.1168485426872
224.128063,370,160.641613,221.70744929220766,224.1280630293884
248.012862,377,160.8409,245.1934521997951,248.01286183605404
236.708462,387,161.039523,233.5018782015636,236.70846207668296
233.975645,378,161.236513,231.2890934214583,233.97564455276614
232.943455,335,161.419763,230.7228365178457,232.94345509678163
199.932425,461,162.397408,195.95301066790518,199.93242477540656
235.505318,455,165.181759,233.13519169296552,235.5053175219096
-24.622751,283,165.328557,-27.148393610286263,-24.622750533985837
242.957176,458,165.566771,239.2806413785037,242.95717607397972
257.966521,561,165.867457,254.2459389928716,257.9665205316982
228.288875,381,166.795611,225.67964937474284,228.28887488420736
7.411044,254,166.931076,4.828630277763082,7.411044314901048
250.88269,421,167.157424,247.3185184542329,250.88269014860074
243.32196,347,167.337727,241.0905137209733,243.32195971320812
221.702984,367,167.532788,218.4788358043469,221.70298357743357
175.323989,517,168.52556,172.05168409602655,175.323988669905
203.804094,557,168.823416,199.91150537203342,203.80409398789777
215.821025,329,169.025475,213.71620069376394,215.82102542459222
240.590288,412,171.51825,237.71607273958725,240.59028798543005
255.339651,330,171.692471,253.10475070411536,255.33965116540176
225.180735,321,171.875509,223.07995707028593,225.18073460941224
2.321338,254,172.747671,-0.5558346832554122,2.3213377179937993
270.281856,417,172.971261,267.300921985895,270.28185644121504
