#{"t_start": 1783342830.3680177, "env_id": "Acrobot-v1"}
r,l,t,original_reward,shaped_reward
208.379995,129,184.305842,-128.0,208.37999485433102
96.83742,84,184.399809,-83.0,96.83742020279169
153.583333,100,184.517081,-99.0,153.5833325535059
191.492288,110,184.649744,-109.0,191.4922884851694
78.649658,87,184.751329,-86.0,78.64965756237507
131.320313,98,184.874858,-97.0,131.3203134164214
189.174627,126,185.698603,-125.0,189.17462725937366
290.146645,129,185.840665,-128.0,290.1466453820467
112.319451,93,185.940833,-92.0,112.31945100426674
139.247003,112,186.063595,-111.0,139.2470026165247
78.38536,84,186.156673,-83.0,78.38536017388105
103.829939,94,186.25991,-93.0,103.82993920147419
255.056309,127,186.396041,-126.0,255.05630856007338
156.600521,115,196.700014,-114.0,156.60052107274532
120.074194,98,196.813479,-97.0,120.07419417798519
118.297282,112,196.941629,-111.0,118.29728153347969
160.150879,114,197.070435,-113.0,160.15087850391865
123.849545,114,197.19816,-113.0,123.8495446741581
109.32766,103,197.314804,-102.0,109.3276598751545
472.098663,161,197.4956,-160.0,472.0986634492874
137.955843,91,197.597493,-90.0,137.95584308356047
201.787458,110,197.751734,-109.0,201.78745821118355
166.677245,106,197.869136,-105.0,166.67724512517452
70.508119,83,197.963734,-82.0,70.50811874866486
125.869846,102,198.07482,-101.0,125.86984643340111
584.158884,161,198.255468,-160.0,584.1588844638318
92.753173,91,198.355552,-90.0,92.75317272543907
150.495231,126,198.493695,-125.0,150.49523087590933
187.761514,123,198.627327,-122.0,187.76151379942894
137.6603,102,198.741748,-101.0,137.66029952466488
299.499651,135,198.894569,-134.0,299.4996510744095
92.233133,79,198.980467,-78.0,92.23313337564468
114.684028,93,208.913209,-92.0,114.68402813374996
107.453512,94,209.020583,-93.0,107.4535120241344
121.39404,94,209.128557,-93.0,121.39404007047415
250.399756,148,209.293535,-147.0,250.3997557014227
66.016027,77,209.38146,-76.0,66.01602698490024
124.510507,101,209.491291,-100.0,124.51050673425198
256.402992,117,209.621218,-116.0,256.40299248695374
171.696049,115,209.760158,-114.0,171.69604863226414
178.327051,104,209.877264,-103.0,178.32705081999302
122.603242,86,209.973338,-85.0,122.60324183106422
234.801214,131,210.123169,-130.0,234.80121418088675
109.469736,90,210.224389,-89.0,109.46973638236523
93.13101,87,210.322488,-86.0,93.13101030886173
159.366684,102,210.431568,-101.0,159.36668390966952
102.43609,93,210.533146,-92.0,102.43609021604061
188.617299,111,210.66853,-110.0,188.61729902029037
154.089931,113,210.80641,-112.0,154.08993142843246
161.651457,118,210.935142,-117.0,161.65145744383335
191.948404,129,211.107287,-128.0,191.94840440154076
176.588724,128,219.175327,-127.0,176.58872385323048
105.847876,91,219.277211,-90.0,105.84787633270025
320.892044,136,220.181073,-135.0,320.89204351603985
360.71506,139,220.341059,-138.0,360.71505984663963
309.717852,130,220.486418,-129.0,309.7178520411253
141.979298,116,220.617216,-115.0,141.9792981594801
59.823588,88,220.715989,-87.0,59.82358779013157
429.865865,146,220.876716,-145.0,429.86586497724056
205.600205,107,220.9944,-106.0,205.60020483657718
119.246811,94,221.1004,-93.0,119.24681055173278
136.900745,111,221.231344,-110.0,136.90074459463358
122.055132,97,221.336236,-96.0,122.0551316216588
576.360028,149,221.505342,-148.0,576.360028386116
303.451494,120,221.642041,-119.0,303.4514936506748
90.645563,81,221.734272,-80.0,90.64556258171797
303.838067,126,221.874965,-125.0,303.8380673751235
147.350233,107,221.997177,-106.0,147.35023277252913
263.872556,119,222.167211,-118.0,263.8725558742881
129.412553,96,232.46508,-95.0,129.4125533849001
394.87897,136,232.626192,-135.0,394.8789699077606
162.630653,104,232.743942,-103.0,162.6306525617838
126.841926,89,232.848874,-88.0,126.84192611277103
142.503969,101,232.964964,-100.0,142.50396870821714
241.823683,125,233.103818,-124.0,241.8236832767725
141.279671,92,233.208749,-91.0,141.27967141196132
98.506802,88,233.311826,-87.0,98.50680175423622
91.425224,94,233.414964,-93.0,91.42522367462516
127.363932,92,233.518775,-91.0,127.36393167823553
230.977003,125,233.657179,-124.0,230.977002710104
193.199735,118,233.790736,-117.0,193.19973492622375
207.794137,112,233.91119,-111.0,207.79413687437773
95.442628,80,233.999172,-79.0,95.44262775033712
93.535911,84,234.092772,-83.0,93.5359106734395
861.752873,178,234.289917,-177.0,861.7528730481863
78.809941,84,234.380987,-83.0,78.80994112789631
177.632344,102,234.493952,-101.0,177.6323442608118
161.87704,102,234.613933,-101.0,161.87703972309828
81.306541,82,244.100959,-81.0,81.30654063820839
96.886248,106,244.22392,-105.0,96.88624784350395
435.884446,130,244.383998,-129.0,435.8844458796084
130.240329,94,244.49672,-93.0,130.24032871425152
250.609519,127,244.647712,-126.0,250.6095186173916
112.024208,95,244.770657,-94.0,112.02420808374882
176.613356,111,244.939245,-110.0,176.61335602402687
77.520135,77,245.043956,-76.0,77.52013511955738
196.940704,104,245.163556,-103.0,196.94070406258106
94.746083,90,245.266745,-89.0,94.74608311802149
124.950854,125,245.409554,-124.0,124.9508543163538
112.50262,87,246.373956,-86.0,112.50262021273375
81.570298,87,246.470526,-86.0,81.57029801607132
115.78525,87,246.566977,-86.0,115.78524972870946
131.168164,97,246.68284,-96.0,131.1681641191244
144.642192,95,246.789279,-94.0,144.64219205081463
290.705814,120,246.924907,-119.0,290.7058138400316
207.256063,109,247.058625,-108.0,207.25606267154217
85.11589,80,247.149693,-79.0,85.11589042842388
207.427504,112,247.282847,-111.0,207.42750385776162
96.562103,98,258.816612,-97.0,96.56210252642632
102.958997,102,258.950249,-101.0,102.95899660885334
160.324435,104,259.085754,-103.0,160.3244353979826
148.187818,104,259.233764,-103.0,148.18781843036413
93.317946,79,259.338367,-78.0,93.31794644892216
334.129431,132,259.508638,-131.0,334.12943114712834
165.508648,105,259.653756,-104.0,165.5086482912302
2969.5701,310,260.05836,-309.0,2969.5700995996594
132.196345,105,260.204329,-104.0,132.19634544104338
254.932519,118,260.367508,-117.0,254.93251909315586
444.916966,150,260.576309,-149.0,444.9169663116336
95.123178,94,260.700438,-93.0,95.1231779307127
312.818029,151,260.903394,-150.0,312.8180289193988
199.733811,122,261.074734,-121.0,199.73381094634533
231.798343,123,261.251909,-122.0,231.7983432635665
98.503872,91,261.371533,-90.0,98.50387217104435
100.811774,88,261.48872,-87.0,100.81177382916212
131.577115,95,273.300241,-94.0,131.57711492478848
85.148459,85,273.400406,-84.0,85.14845934137702
94.277948,89,273.515196,-88.0,94.27794836461544
4601.702958,440,273.931051,-439.0,4601.7029575333
157.343672,93,274.015347,-92.0,157.34367207437754
316.892651,123,274.143348,-122.0,316.8926511108875
116.720663,93,274.280289,-92.0,116.72066332399845
162.263291,103,274.421412,-102.0,162.26329050958157
118.69896,92,274.510258,-91.0,118.69896007329226
169.490291,109,274.602408,-108.0,169.49029117822647
104.486923,95,274.686277,-94.0,104.48692338168621
90.991851,78,274.749638,-77.0,90.99185119569302
185.750994,105,274.83221,-104.0,185.75099357962608
179.236033,98,274.904369,-97.0,179.23603292554617
190.088294,113,274.98848,-112.0,190.08829351514578
293.849921,134,275.087387,-133.0,293.84992142021656
93.070675,81,275.149209,-80.0,93.07067511230707
120.739372,88,285.505247,-87.0,120.7393720895052
69.547563,71,285.591484,-70.0,69.54756346531212
93.037534,97,285.709232,-96.0,93.03753425180912
108.562403,91,285.816382,-90.0,108.56240344047546
181.649365,115,285.951852,-114.0,181.6493650227785
92.344872,77,286.045933,-76.0,92.3448718264699
111.156271,81,286.144149,-80.0,111.15627074241638
141.838003,96,286.258199,-95.0,141.838003359735
92.875213,83,286.35511,-82.0,92.875213265419
128.805359,95,286.465194,-94.0,128.8053592517972
118.338172,91,286.570611,-90.0,118.33817183971405
113.700113,80,286.666182,-79.0,113.70011289417744
237.616378,106,286.786011,-105.0,237.61637775599957
133.303062,91,286.887108,-90.0,133.30306181311607
157.334386,106,287.0072,-105.0,157.3343858793378
123.428512,92,287.112912,-91.0,123.4285116493702
264.624243,117,287.247152,-116.0,264.62424282729626
151.018302,118,287.390034,-117.0,151.01830159127712
105.360767,91,287.497734,-90.0,105.36076734960079
118.130564,84,287.595193,-83.0,118.13056408241391
170.596138,116,287.730894,-115.0,170.59613842517138
176.123174,114,287.861983,-113.0,176.12317367643118
192.132231,124,300.675765,-123.0,192.13223091512918
93.939157,85,300.776843,-84.0,93.93915686756372
105.452946,86,300.876627,-85.0,105.45294624567032
121.078047,91,300.984401,-90.0,121.0780465528369
291.591654,109,301.121637,-108.0,291.59165377914906
82.954312,82,301.216841,-81.0,82.95431210100651
173.682895,114,301.35102,-113.0,173.6828946620226
306.342985,121,301.497689,-120.0,306.3429845198989
1743.775481,214,301.756026,-213.0,1743.775481082499
109.750214,96,301.885536,-95.0,109.75021404400468
182.371642,102,302.064677,-101.0,182.37164179980755
156.186955,108,302.193815,-107.0,156.18695479631424
122.588918,87,302.30189,-86.0,122.58891792595387
147.507829,93,302.413525,-92.0,147.5078285932541
128.256706,91,302.532001,-90.0,128.2567056119442
134.387382,95,302.640409,-94.0,134.38738180696964
283.852056,109,302.76703,-108.0,283.8520556241274
145.299119,103,302.882806,-102.0,145.29911875724792
77.69315,82,302.97501,-81.0,77.69314989447594
153.252484,100,312.149705,-99.0,153.25248406082392
99.855896,84,312.241822,-83.0,99.85589568689466
78.002856,83,312.337527,-82.0,78.00285638868809
97.054267,84,312.45251,-83.0,97.05426706373692
75.922714,95,312.576335,-94.0,75.92271386831999
233.875015,115,312.732478,-114.0,233.87501540780067
268.32364,120,312.864677,-119.0,268.32363955676556
454.739183,138,313.012689,-137.0,454.73918306082487
112.916449,93,313.120757,-92.0,112.91644881665707
91.282942,88,314.040427,-87.0,91.28294157236814
102.363864,87,314.142862,-86.0,102.36386363208294
2294.262868,255,314.443786,-254.0,2294.262868322432
147.572461,98,314.56339,-97.0,147.57246093451977
109.015529,83,314.65996,-82.0,109.01552912592888
140.559004,91,314.762727,-90.0,140.55900409817696
274.59201,117,314.895878,-116.0,274.5920096375048
109.299785,82,314.985364,-81.0,109.29978524893522
210.530214,106,315.106802,-105.0,210.53021404147148
100.319589,76,315.19244,-75.0,100.31958909332752
105.634244,91,315.298098,-90.0,105.63424360752106
87.794692,90,326.637491,-89.0,87.79469223320484
