#{"t_start": 1782999744.414241, "env_id": "CartPole-v1"}
r,l,t,original_reward,shaped_reward
25.309821,27,7.83036,27.0,25.30982083082199
14.747213,16,7.844901,16.0,14.747212588787079
57.9605,62,7.894946,62.0,57.96049976348877
26.45211,29,7.949187,29.0,26.45210963487625
57.333252,63,8.015601,63.0,57.333251953125
33.621611,40,8.053656,40.0,33.62161147594452
35.962239,39,8.080691,39.0,35.96223855018616
23.273095,27,8.102717,27.0,23.273094534873962
91.214364,99,8.186935,99.0,91.21436393260956
22.342374,24,8.204962,24.0,22.34237414598465
16.380722,18,8.216965,18.0,16.38072180747986
14.123665,16,8.230484,16.0,14.12366497516632
15.708485,17,8.244001,17.0,15.708485424518585
20.148923,22,8.260022,22.0,20.148923456668854
28.537314,31,8.282069,31.0,28.53731381893158
18.818748,20,8.296079,20.0,18.81874817609787
65.261922,72,8.353701,72.0,65.26192194223404
18.345443,21,8.377754,21.0,18.34544348716736
12.631641,14,8.389766,14.0,12.631641209125519
67.359332,74,8.446178,74.0,67.35933196544647
26.863965,29,8.466713,29.0,26.86396473646164
57.634825,62,8.510853,62.0,57.634825468063354
58.523259,64,8.560902,64.0,58.5232589840889
16.661815,18,8.573901,18.0,16.661814749240875
14.691319,16,10.071431,16.0,14.691319346427917
43.788622,47,10.115476,47.0,43.78862226009369
47.517404,51,10.163511,51.0,47.51740401983261
78.66562,83,10.239615,83.0,78.66561979055405
65.889833,73,10.317921,73.0,65.88983303308487
43.070955,50,10.369777,50.0,43.070954501628876
55.059576,60,10.4311,60.0,55.05957627296448
10.557821,12,10.44572,12.0,10.557820558547974
68.503503,73,10.517799,73.0,68.5035030245781
77.041997,84,10.610797,84.0,77.04199749231339
40.398945,45,10.65955,45.0,40.39894473552704
73.469343,87,10.755608,87.0,73.46934348344803
48.295671,54,10.808943,54.0,48.29567068815231
29.846154,33,10.844051,33.0,29.846154391765594
28.487015,31,10.874653,31.0,28.487014949321747
117.205694,128,11.007946,128.0,117.20569425821304
95.687923,102,11.112669,102.0,95.68792301416397
71.120686,75,11.20381,75.0,71.12068623304367
86.489393,95,11.30393,95.0,86.48939287662506
58.507212,66,11.363642,66.0,58.50721174478531
39.336463,42,11.402606,42.0,39.3364634513855
21.14188,23,11.424738,23.0,21.14188015460968
200.171581,217,11.633183,217.0,200.17158126831055
74.690326,82,11.713427,82.0,74.69032603502274
34.401661,38,11.748691,38.0,34.4016609787941
26.090698,29,11.775698,29.0,26.090697586536407
14.278167,16,11.788668,16.0,14.278166770935059
82.440412,91,11.880677,91.0,82.44041240215302
56.59532,59,11.93282,59.0,56.59531968832016
22.855757,26,11.955829,26.0,22.855756998062134
47.110145,53,12.005603,53.0,47.11014533042908
110.644823,125,13.754638,125.0,110.64482313394547
68.651361,77,13.818657,77.0,68.65136063098907
39.977856,44,13.854694,44.0,39.977855801582336
60.990487,66,13.907465,66.0,60.990487456321716
124.920053,133,14.022934,133.0,124.92005306482315
62.26217,67,14.082567,67.0,62.262169778347015
53.79571,60,14.135194,60.0,53.79571032524109
101.352146,114,14.225613,114.0,101.35214567184448
