#{"t_start": 1783825874.2884133, "env_id": "LunarLander-v3"}
r,l,t,original_reward,shaped_reward
-102.188636,122,16.473703,-102.18863597434768,-102.18863597434768
-309.37967,138,16.544815,-309.3796699968145,-309.3796699968145
-320.006834,136,16.616454,-320.0068336455056,-320.0068336455056
-260.336361,117,16.678947,-260.33636083835484,-260.33636083835484
-104.420624,136,16.755135,-104.42062425980477,-104.42062425980477
-55.906238,72,17.542042,-55.906238115359116,-55.906238115359116
-224.616143,112,17.598046,-224.6161434292996,-224.6161434292996
-324.150602,133,17.670629,-324.15060185475545,-324.15060185475545
-308.585103,109,17.737562,-308.585103035135,-308.585103035135
-19.437203,151,17.816164,-19.437203351380873,-19.437203351380873
-276.415843,143,17.89313,-276.41584319974993,-276.41584319974993
-94.502033,86,17.939984,-94.50203305719374,-94.50203305719374
-84.198745,117,18.003561,-84.1987448554587,-84.1987448554587
-78.25264,126,18.081768,-78.25263969925453,-78.25263969925453
-185.918169,149,18.179064,-185.91816858434274,-185.91816858434274
-128.978999,105,18.242661,-128.97899942597252,-128.97899942597252
-637.35956,132,18.315436,-637.3595604465636,-637.3595604465636
-181.427973,125,18.393025,-181.42797258062438,-181.42797258062438
-247.385752,116,18.459939,-247.38575174056598,-247.38575174056598
-227.421255,112,18.567055,-227.42125499358337,-227.42125499358337
-117.154617,121,18.659769,-117.15461685912825,-117.15461685912825
-302.062023,183,19.480651,-302.06202345861004,-302.06202345861004
-358.167463,133,19.552731,-358.1674633017094,-358.1674633017094
-41.166633,93,19.602942,-41.1666326795381,-41.1666326795381
-3.496974,88,19.64882,-3.496974335482051,-3.496974335482051
-132.04548,95,19.699182,-132.04547964077855,-132.04547964077855
-23.934274,148,19.775288,-23.93427375887441,-23.93427375887441
-46.423114,81,19.829891,-46.42311398295154,-46.42311398295154
-32.588609,109,19.893764,-32.58860905186155,-32.58860905186155
-69.449146,108,19.957815,-69.44914641560452,-69.44914641560452
-84.13166,116,20.020636,-84.13166028930522,-84.13166028930522
-46.961182,124,20.096602,-46.96118204637912,-46.96118204637912
-118.041989,84,20.1509,-118.0419888059177,-118.0419888059177
-406.794088,171,20.25874,-406.79408790116406,-406.79408790116406
-34.600514,113,20.325662,-34.60051422785975,-34.60051422785975
-148.515887,100,21.814698,-148.51588698493399,-148.51588698493399
-32.55776,142,21.891896,-32.55776008877055,-32.55776008877055
-68.067151,95,21.938953,-68.06715139399768,-68.06715139399768
-121.111336,118,22.005584,-121.11133558710289,-121.11133558710289
-74.438321,100,22.058838,-74.43832105392858,-74.43832105392858
-50.638662,92,22.833819,-50.63866167115831,-50.63866167115831
-26.728129,139,22.910688,-26.728129157535946,-26.728129157535946
-55.268478,171,23.010149,-55.2684784338949,-55.2684784338949
-57.456519,126,23.08039,-57.456518718681394,-57.456518718681394
-75.369184,82,23.124772,-75.3691841570793,-75.3691841570793
-68.914002,97,23.174823,-68.91400216617629,-68.91400216617629
-34.429063,87,23.221474,-34.429063407508224,-34.429063407508224
-120.671458,107,23.279906,-120.67145751663102,-120.67145751663102
-86.795216,122,23.345868,-86.79521638243861,-86.79521638243861
-346.148205,117,23.422106,-346.14820539827747,-346.14820539827747
-156.884781,156,23.519681,-156.88478118284948,-156.88478118284948
-37.478013,149,23.597744,-37.47801304417901,-37.47801304417901
-19.230594,92,23.656233,-19.230594079230144,-19.230594079230144
-66.356544,117,23.717826,-66.35654376814159,-66.35654376814159
10.911388,149,23.816847,10.911388095899412,10.911388095899412
-263.739498,99,23.867869,-263.739498362889,-263.739498362889
-136.095823,107,23.922403,-136.0958225538906,-136.0958225538906
6.083182,164,24.764795,6.08318226970087,6.08318226970087
-61.301391,84,24.809523,-61.30139096953822,-61.30139096953822
-265.291716,140,24.880751,-265.29171609270327,-265.29171609270327
-47.959028,82,24.923746,-47.95902772702543,-47.95902772702543
-64.047451,149,25.003275,-64.0474510361466,-64.0474510361466
-299.208593,133,25.070859,-299.20859288178997,-299.20859288178997
30.689036,206,25.173615,30.68903587164573,30.68903587164573
-109.489841,122,25.238755,-109.48984135033946,-109.48984135033946
-231.680542,118,25.299844,-231.6805419916328,-231.6805419916328
-112.262388,121,25.358862,-112.26238808767755,-112.26238808767755
-26.883589,108,25.41487,-26.8835894012674,-26.8835894012674
-300.33612,144,25.49771,-300.33611963342213,-300.33611963342213
-89.296725,137,25.570734,-89.29672532796333,-89.29672532796333
-96.43235,122,25.635402,-96.43234964532859,-96.43234964532859
-193.030176,119,25.70156,-193.03017564537805,-193.03017564537805
5.39961,140,25.778897,5.39960974808524,5.39960974808524
-334.004301,129,26.579748,-334.00430134844044,-334.00430134844044
-39.810147,98,26.632281,-39.81014700936265,-39.81014700936265
-231.486008,164,26.714466,-231.4860082222549,-231.4860082222549
15.748255,94,28.604717,15.748254892767093,15.748254892767093
-92.690716,122,28.67992,-92.69071638198648,-92.69071638198648
-99.947291,194,28.801416,-99.94729085488538,-99.94729085488538
-103.434699,203,28.905826,-103.43469915874238,-103.43469915874238
-270.706804,205,29.034178,-270.70680389238424,-270.70680389238424
18.858678,175,29.128795,18.85867824540253,18.85867824540253
-79.771877,181,29.21883,-79.77187686760706,-79.77187686760706
34.687999,91,29.268892,34.6879990646772,34.6879990646772
-15.426779,143,29.349779,-15.42677858916663,-15.42677858916663
-46.139202,146,29.426295,-46.1392016659144,-46.1392016659144
-33.037389,130,30.235234,-33.03738933210538,-33.03738933210538
19.489649,145,30.308481,19.489648529764054,19.489648529764054
30.637346,181,30.403812,30.637345874014557,30.637345874014557
-239.99413,131,30.476715,-239.99413048601946,-239.99413048601946
-43.702596,148,30.555103,-43.70259640169278,-43.70259640169278
-64.724239,117,30.620766,-64.72423867791292,-64.72423867791292
-86.712074,80,30.663531,-86.71207382918726,-86.71207382918726
-54.611198,154,30.745576,-54.61119827935218,-54.61119827935218
-40.529799,173,30.835169,-40.529799038774314,-40.529799038774314
-26.589304,138,30.907646,-26.58930392427648,-26.58930392427648
-79.571364,169,30.999688,-79.57136368659691,-79.57136368659691
-120.497171,160,31.084697,-120.49717147754423,-120.49717147754423
-65.833769,166,31.171687,-65.83376905581406,-65.83376905581406
-12.372981,145,31.250546,-12.372981122463784,-12.372981122463784
-22.916489,195,32.103455,-22.9164891761351,-22.9164891761351
-94.610342,185,32.204489,-94.6103421327429,-94.6103421327429
-94.510009,181,32.296225,-94.51000910752484,-94.51000910752484
-21.235476,147,32.372771,-21.23547642611267,-21.23547642611267
6.825268,135,32.444774,6.82526770544267,6.82526770544267
-126.343219,112,32.507518,-126.34321937025648,-126.34321937025648
24.849671,158,32.593725,24.84967097984071,24.84967097984071
-31.456317,119,32.656396,-31.456317370638942,-31.456317370638942
16.177205,156,32.736133,16.17720503869326,16.17720503869326
1.127413,218,35.679854,1.1274131400826661,1.1274131400826661
-217.57548,319,35.849692,-217.57547987338,-217.57547987338
-36.561093,97,35.897236,-36.561092836397634,-36.561092836397634
43.429872,124,35.964582,43.42987185203225,43.42987185203225
-24.558616,172,36.787651,-24.55861552272718,-24.55861552272718
63.225598,1000,37.329239,63.22559791642177,63.22559791642177
-100.933418,231,37.448608,-100.93341844543463,-100.93341844543463
-88.773201,131,37.520436,-88.77320111393124,-88.77320111393124
-214.733238,140,37.590543,-214.73323763794417,-214.73323763794417
-107.264052,121,37.659365,-107.26405234682738,-107.26405234682738
-78.576012,129,37.729442,-78.57601208142822,-78.57601208142822
-23.826293,143,37.804308,-23.826292639322887,-23.826292639322887
-15.448983,109,38.607449,-15.448983277483975,-15.448983277483975
-295.387159,163,38.697295,-295.3871589282762,-295.3871589282762
-29.96236,128,38.769369,-29.962359693831957,-29.962359693831957
-33.926458,153,38.850492,-33.92645792399588,-33.92645792399588
-49.786041,157,38.936593,-49.7860408132713,-49.7860408132713
-31.700261,135,39.013023,-31.700261496356205,-31.700261496356205
-30.367446,169,39.097661,-30.367446361937297,-30.367446361937297
30.403641,113,39.158372,30.40364107242229,30.40364107242229
4.165388,123,39.223442,4.165387873093394,4.165387873093394
7.216134,124,39.28737,7.216133775445428,7.216133775445428
-57.541418,210,39.437446,-57.54141849042195,-57.54141849042195
23.776506,137,39.518478,23.776506177204666,23.776506177204666
-272.809632,311,39.693687,-272.8096321695617,-272.8096321695617
43.537978,120,40.500547,43.53797788995931,43.53797788995931
-71.340589,167,42.870591,-71.34058886295998,-71.34058886295998
-199.850616,143,42.949321,-199.8506159089265,-199.8506159089265
-24.480224,247,43.091491,-24.48022394328997,-24.48022394328997
-105.721267,146,43.172296,-105.72126710566423,-105.72126710566423
-81.55662,184,43.272471,-81.55662045953699,-81.55662045953699
-132.669201,99,43.323736,-132.66920096177853,-132.66920096177853
-3.471897,143,43.39923,-3.4718965195545053,-3.4718965195545053
-44.770569,105,43.457562,-44.7705693529194,-44.7705693529194
14.021032,143,43.532522,14.021031655812436,14.021031655812436
-185.330889,181,43.627334,-185.33088916525256,-185.33088916525256
-86.298185,171,43.718368,-86.2981847598023,-86.2981847598023
-118.944981,178,43.816134,-118.9449808958484,-118.9449808958484
-68.668312,119,44.608804,-68.66831176288161,-68.66831176288161
-128.440297,179,44.725794,-128.44029730654165,-128.44029730654165
1.216071,158,44.813576,1.216070811374152,1.216070811374152
1.453041,146,44.890935,1.4530408952391412,1.4530408952391412
-14.221793,146,44.976331,-14.221792917869081,-14.221792917869081
-131.826132,228,45.113097,-131.82613222498378,-131.82613222498378
-216.046958,170,45.209599,-216.04695832117756,-216.04695832117756
0.321002,159,45.295557,0.3210015601450493,0.3210015601450493
15.494136,156,45.382356,15.494136059632893,15.494136059632893
15.683757,157,45.474211,15.683756663614218,15.683756663614218
-159.996457,183,45.568466,-159.99645694911652,-159.99645694911652
-12.982183,103,45.626451,-12.982182638088503,-12.982182638088503
-31.250798,93,45.672902,-31.250797516359654,-31.250797516359654
-81.189786,109,46.476517,-81.18978587973734,-81.18978587973734
-91.85418,176,46.56421,-91.85418023828937,-91.85418023828937
-31.235569,134,46.630645,-31.23556917348546,-31.23556917348546
-27.370798,158,46.721092,-27.37079807988711,-27.37079807988711
-34.823988,145,46.794378,-34.82398835560787,-34.82398835560787
37.960044,150,46.873083,37.96004417731359,37.96004417731359
-55.160882,127,46.944851,-55.16088211919916,-55.16088211919916
-27.011322,137,47.016307,-27.011321554991554,-27.011321554991554
-29.727399,180,48.899187,-29.72739890103749,-29.72739890103749
-37.310622,134,48.973778,-37.310621879953274,-37.310621879953274
47.853293,1000,50.322357,47.85329268709292,47.85329268709292
-17.460601,194,50.466544,-17.460601212324192,-17.460601212324192
41.415826,137,50.547146,41.41582613985028,41.41582613985028
-83.422598,225,50.668526,-83.42259825558818,-83.42259825558818
17.328545,1000,51.217388,17.328545354082745,17.328545354082745
-235.105244,156,51.298123,-235.10524421492923,-235.10524421492923
-8.905465,110,52.116913,-8.905465481264102,-8.905465481264102
-142.188359,1000,52.6674,-142.1883588497827,-142.1883588497827
-42.228063,174,52.772568,-42.22806271506129,-42.22806271506129
-120.702364,269,52.915183,-120.70236377267675,-120.70236377267675
-55.691496,258,53.056295,-55.69149597962232,-55.69149597962232
-38.441941,176,53.145651,-38.441941045903526,-38.441941045903526
58.102838,1000,56.092879,58.102837728239464,58.102837728239464
-65.887305,159,56.175459,-65.88730468678307,-65.88730468678307
-0.947207,132,56.242621,-0.9472067363860219,-0.9472067363860219
-173.293173,135,56.316316,-173.29317273632506,-173.29317273632506
-60.414196,120,56.379241,-60.414196145603015,-60.414196145603015
-27.406534,164,56.468525,-27.40653444830818,-27.40653444830818
75.884386,1000,57.733493,75.88438559781929,75.88438559781929
-33.006606,145,57.807089,-33.00660628168801,-33.00660628168801
-87.738329,191,57.90784,-87.73832863767866,-87.73832863767866
-24.672724,189,58.011067,-24.672724250792072,-24.672724250792072
-205.826524,190,58.111994,-205.82652420191516,-205.82652420191516
42.012078,1000,59.397847,42.01207839586461,42.01207839586461
-28.329697,224,59.523206,-28.329696565250075,-28.329696565250075
-84.556984,242,59.651196,-84.55698367833085,-84.55698367833085
15.132286,153,61.250097,15.132285666077195,15.132285666077195
-49.661098,178,61.351179,-49.66109815283919,-49.66109815283919
7.394313,149,61.426301,7.394312998621643,7.394312998621643
-50.10074,188,61.529085,-50.10073951053137,-50.10073951053137
4.917357,230,61.650032,4.917357434752873,4.917357434752873
-55.616135,161,61.739866,-55.61613521495316,-55.61613521495316
-39.240216,165,61.826977,-39.240215927046066,-39.240215927046066
-84.772091,192,62.672084,-84.7720905721834,-84.7720905721834
150.061991,622,63.020925,150.06199089513336,150.06199089513336
-10.033146,220,63.132186,-10.033146135350322,-10.033146135350322
73.744357,1000,63.685153,73.74435702621192,73.74435702621192
-65.063953,254,64.547114,-65.06395323142199,-65.06395323142199
-44.243864,151,64.623548,-44.24386385086372,-44.24386385086372
11.013261,167,64.707114,11.013260682101006,11.013260682101006
127.369697,1000,65.267922,127.3696965835617,127.3696965835617
-143.97375,325,67.55902,-143.9737503676269,-143.9737503676269
12.211328,188,67.662949,12.211328197680402,12.211328197680402
-90.448622,233,68.520087,-90.44862198616154,-90.44862198616154
-24.988276,277,68.668177,-24.98827555776414,-24.98827555776414
142.19489,1000,69.233832,142.194889950936,142.194889950936
12.26511,1000,70.520078,12.265110160913373,12.265110160913373
-95.526334,303,70.670427,-95.52633398087936,-95.52633398087936
-91.592455,304,70.830054,-91.59245521615293,-91.59245521615293
