#{"t_start": 1783768778.0970242, "env_id": "MountainCar-v0"}
r,l,t,original_reward,shaped_reward
-200.0,200,44.638716,-200.0,-200.0
-200.0,200,44.737465,-200.0,-200.0
-200.0,200,44.831737,-200.0,-200.0
-200.0,200,44.940727,-200.0,-200.0
-200.0,200,45.861244,-200.0,-200.0
-200.0,200,45.971112,-200.0,-200.0
-200.0,200,46.072577,-200.0,-200.0
-200.0,200,46.183332,-200.0,-200.0
-200.0,200,47.315466,-200.0,-200.0
-200.0,200,47.42697,-200.0,-200.0
-200.0,200,47.529577,-200.0,-200.0
-200.0,200,47.625184,-200.0,-200.0
-200.0,200,47.733281,-200.0,-200.0
-200.0,200,47.845301,-200.0,-200.0
-200.0,200,47.950289,-200.0,-200.0
-200.0,200,48.066203,-200.0,-200.0
-200.0,200,48.187483,-200.0,-200.0
-200.0,200,48.298501,-200.0,-200.0
-200.0,200,48.407429,-200.0,-200.0
-200.0,200,49.505711,-200.0,-200.0
-200.0,200,49.614607,-200.0,-200.0
-200.0,200,49.726273,-200.0,-200.0
-200.0,200,49.84402,-200.0,-200.0
-200.0,200,49.945713,-200.0,-200.0
-200.0,200,50.051305,-200.0,-200.0
-200.0,200,50.166632,-200.0,-200.0
-200.0,200,50.271033,-200.0,-200.0
-200.0,200,50.375335,-200.0,-200.0
-200.0,200,50.486433,-200.0,-200.0
-200.0,200,52.314989,-200.0,-200.0
-200.0,200,52.421677,-200.0,-200.0
-200.0,200,52.521303,-200.0,-200.0
-200.0,200,52.620385,-200.0,-200.0
-200.0,200,52.732114,-200.0,-200.0
-200.0,200,52.842289,-200.0,-200.0
-200.0,200,52.955341,-200.0,-200.0
-200.0,200,53.065382,-200.0,-200.0
-200.0,200,53.183249,-200.0,-200.0
-200.0,200,53.296372,-200.0,-200.0
-200.0,200,54.358737,-200.0,-200.0
-200.0,200,54.471499,-200.0,-200.0
-200.0,200,54.572353,-200.0,-200.0
-200.0,200,54.664331,-200.0,-200.0
-200.0,200,54.759349,-200.0,-200.0
-200.0,200,54.859545,-200.0,-200.0
-200.0,200,54.977517,-200.0,-200.0
-200.0,200,55.089271,-200.0,-200.0
-200.0,200,55.205618,-200.0,-200.0
-200.0,200,55.309556,-200.0,-200.0
-200.0,200,56.414058,-200.0,-200.0
-200.0,200,56.519586,-200.0,-200.0
-200.0,200,56.626208,-200.0,-200.0
-200.0,200,56.717464,-200.0,-200.0
-200.0,200,56.811037,-200.0,-200.0
-200.0,200,57.67022,-200.0,-200.0
-200.0,200,57.778535,-200.0,-200.0
-200.0,200,57.894346,-200.0,-200.0
-200.0,200,58.012173,-200.0,-200.0
-200.0,200,58.129316,-200.0,-200.0
-200.0,200,58.240518,-200.0,-200.0
-200.0,200,59.367481,-200.0,-200.0
-200.0,200,59.472545,-200.0,-200.0
-200.0,200,59.568228,-200.0,-200.0
-200.0,200,59.662153,-200.0,-200.0
-200.0,200,59.758413,-200.0,-200.0
-200.0,200,59.852438,-200.0,-200.0
-200.0,200,59.953526,-200.0,-200.0
-200.0,200,60.049158,-200.0,-200.0
-200.0,200,60.156146,-200.0,-200.0
-200.0,200,60.261552,-200.0,-200.0
-200.0,200,61.378688,-200.0,-200.0
-200.0,200,61.489977,-200.0,-200.0
-200.0,200,61.584382,-200.0,-200.0
-200.0,200,61.678642,-200.0,-200.0
-200.0,200,61.789081,-200.0,-200.0
